Date,MinMax_Feature
27-Aug-2009,1.0
28-Aug-2009,0.99008719596145
31-Aug-2009,0.9759522716842586
01-Sep-2009,0.9524093620927028
02-Sep-2009,0.9524552547039925
03-Sep-2009,0.9809086737035335
04-Sep-2009,0.9891234511243686
07-Sep-2009,1.0
08-Sep-2009,1.0
09-Sep-2009,0.9829753097424013
10-Sep-2009,0.9909082805954187
11-Sep-2009,0.9714850615114233
14-Sep-2009,0.966054415929963
15-Sep-2009,0.9815466483563643
16-Sep-2009,1.0
17-Sep-2009,1.0
18-Sep-2009,0.9918228008891711
22-Sep-2009,0.9960378778873965
23-Sep-2009,0.9922391711587719
24-Sep-2009,0.946362350422449
25-Sep-2009,0.9080552051076194
29-Sep-2009,0.8998356080590282
30-Sep-2009,0.8882517108231066
01-Oct-2009,0.9387162136330618
05-Oct-2009,0.9272470084489811
06-Oct-2009,0.9462858890545552
07-Oct-2009,0.9272852391329282
08-Oct-2009,0.8867224834652291
09-Oct-2009,0.8622548457391902
12-Oct-2009,0.8316702985816415
14-Oct-2009,0.9066024391176357
15-Oct-2009,0.8890163245020453
16-Oct-2009,0.8530794815919256
17-Oct-2009,0.8431395037657223
20-Oct-2009,0.83855182169209
21-Oct-2009,0.8429865810299347
22-Oct-2009,0.8393164353710287
23-Oct-2009,0.8622548457391902
26-Oct-2009,0.8893221699736208
27-Oct-2009,0.8890163245020453
28-Oct-2009,0.8703597507359405
29-Oct-2009,0.8767825056390258
30-Oct-2009,0.8607256183813128
03-Nov-2009,0.8416102764078449
04-Nov-2009,0.8079672745345414
05-Nov-2009,0.8593110830752763
06-Nov-2009,0.8702068280001529
09-Nov-2009,0.8622548457391902
10-Nov-2009,0.889780938180984
11-Nov-2009,0.8484917995182933
12-Nov-2009,0.9056084413350153
13-Nov-2009,0.9409335933019842
16-Nov-2009,0.9673127652253699
17-Nov-2009,0.9586343999694156
18-Nov-2009,0.9919715563711434
19-Nov-2009,0.9508264462809916
20-Nov-2009,0.975807663410969
23-Nov-2009,0.9906836964688204
24-Nov-2009,0.9845229151014272
25-Nov-2009,1.0
26-Nov-2009,1.0
27-Nov-2009,0.9382226379794198
30-Nov-2009,0.9356782039289053
01-Dec-2009,0.9913564078578109
02-Dec-2009,0.9748175865294667
03-Dec-2009,0.972647333956969
04-Dec-2009,0.9576800748362955
07-Dec-2009,0.9673339569691299
08-Dec-2009,0.9709260991580914
09-Dec-2009,0.9877250409165302
10-Dec-2009,1.0
11-Dec-2009,1.0
14-Dec-2009,0.9957672347160367
15-Dec-2009,0.9937341114970103
16-Dec-2009,0.9999642038946162
17-Dec-2009,1.0
18-Dec-2009,1.0
21-Dec-2009,0.9474737023624762
22-Dec-2009,0.973029832729781
23-Dec-2009,0.966890843248836
24-Dec-2009,1.0
29-Dec-2009,1.0
30-Dec-2009,0.983269549903478
31-Dec-2009,0.9953940461272732
