Date,MinMax_Feature
16-Jun-2017,0.9285408185129631
19-Jun-2017,0.981011963560531
20-Jun-2017,0.9637800460981232
21-Jun-2017,0.9220722203929317
22-Jun-2017,0.9087915706289097
23-Jun-2017,0.9832071122818569
27-Jun-2017,0.9737679727801558
28-Jun-2017,0.9755240917572163
29-Jun-2017,0.9160355614092855
30-Jun-2017,0.9063769070354515
03-Jul-2017,0.8742179782680273
04-Jul-2017,0.9093403578092412
05-Jul-2017,0.9372187465700799
06-Jul-2017,0.902096367028866
07-Jul-2017,0.9612556250685982
10-Jul-2017,1.0
11-Jul-2017,0.9401821973438701
12-Jul-2017,0.9546701789046206
13-Jul-2017,0.9397431675996047
14-Jul-2017,0.9590604763472723
17-Jul-2017,0.9590604763472723
18-Jul-2017,0.9722313686752275
19-Jul-2017,0.9854022610031827
20-Jul-2017,0.9944023707606187
21-Jul-2017,0.9737679727801558
24-Jul-2017,0.9542311491603553
25-Jul-2017,0.9458895840193171
26-Jul-2017,0.9283283942487102
27-Jul-2017,0.9546701789046206
28-Jul-2017,0.9792675838015887
31-Jul-2017,0.9974705625817709
01-Aug-2017,0.9965346963527679
02-Aug-2017,0.9787750151607034
03-Aug-2017,0.9735770596898553
04-Aug-2017,0.8891969158797539
07-Aug-2017,0.8990730312743654
08-Aug-2017,0.8971671142683879
09-Aug-2017,0.8781079442086115
10-Aug-2017,0.8938750758035173
11-Aug-2017,0.8219700251234515
14-Aug-2017,0.8467469462011609
16-Aug-2017,0.8848652863207138
17-Aug-2017,0.9298276011435502
18-Aug-2017,0.9441219786883825
21-Aug-2017,0.909815472580785
22-Aug-2017,0.9214242397990126
23-Aug-2017,0.9324265788789743
24-Aug-2017,0.9572901325478643
28-Aug-2017,0.957983193277311
29-Aug-2017,0.9397903491293425
30-Aug-2017,0.9163995495105258
31-Aug-2017,0.9527852378064628
01-Sep-2017,0.9770423633370874
04-Sep-2017,0.9628346183834358
05-Sep-2017,0.9389240232175344
06-Sep-2017,0.9389240232175344
07-Sep-2017,0.9720176730486008
08-Sep-2017,0.9874382742787837
11-Sep-2017,0.9883046001905917
12-Sep-2017,1.0
13-Sep-2017,0.9947098976109217
14-Sep-2017,0.9639931740614336
15-Sep-2017,0.9368600682593856
18-Sep-2017,0.958873720136519
19-Sep-2017,0.9608361774744031
20-Sep-2017,0.9110921501706486
21-Sep-2017,0.9452218430034132
22-Sep-2017,0.9776450511945394
25-Sep-2017,0.9653583617747441
26-Sep-2017,0.9264505119453926
27-Sep-2017,0.9298634812286691
28-Sep-2017,0.8668941979522184
29-Sep-2017,0.9162116040955633
03-Oct-2017,0.9232081911262798
04-Oct-2017,0.9385665529010239
05-Oct-2017,0.9559726962457339
06-Oct-2017,0.9216723549488057
09-Oct-2017,0.9006825938566556
10-Oct-2017,0.915443686006826
11-Oct-2017,0.9179180887372015
12-Oct-2017,0.9215870307167239
13-Oct-2017,0.9215017064846417
16-Oct-2017,0.9537542662116042
17-Oct-2017,0.9363481228668943
18-Oct-2017,0.9345563139931742
19-Oct-2017,0.9196245733788397
23-Oct-2017,0.9209897610921502
24-Oct-2017,0.8752559726962459
25-Oct-2017,0.895563139931741
26-Oct-2017,0.7805460750853244
27-Oct-2017,0.8394197952218432
30-Oct-2017,0.843515358361775
31-Oct-2017,0.8513651877133107
01-Nov-2017,0.8496587030716725
02-Nov-2017,0.9061433447098977
03-Nov-2017,0.9537542662116042
06-Nov-2017,0.9520477815699661
07-Nov-2017,0.9752559726962458
08-Nov-2017,0.931911262798635
09-Nov-2017,0.9349829351535838
10-Nov-2017,0.8769624573378841
13-Nov-2017,0.8327645051194539
14-Nov-2017,0.7711604095563142
15-Nov-2017,0.7694539249146759
16-Nov-2017,0.7643344709897613
17-Nov-2017,0.8223549488054609
20-Nov-2017,0.8324232081911266
21-Nov-2017,0.820477815699659
22-Nov-2017,0.82320819112628
23-Nov-2017,0.8581911262798636
24-Nov-2017,0.8460750853242324
27-Nov-2017,0.8479522184300343
28-Nov-2017,0.855119453924915
29-Nov-2017,0.878839590443686
30-Nov-2017,0.8360068259385667
01-Dec-2017,0.8056313993174063
04-Dec-2017,0.7726962457337887
05-Dec-2017,0.7933447098976111
06-Dec-2017,0.78660409556314
07-Dec-2017,0.747269624573379
08-Dec-2017,0.7728668941979524
11-Dec-2017,0.8189419795221845
12-Dec-2017,0.8447098976109215
13-Dec-2017,0.8481228668941979
14-Dec-2017,0.8411262798634814
15-Dec-2017,0.8564846416382255
18-Dec-2017,0.8549488054607508
19-Dec-2017,0.8701365187713312
20-Dec-2017,0.85981228668942
21-Dec-2017,0.8496587030716725
22-Dec-2017,0.8477815699658706
26-Dec-2017,0.8581911262798636
27-Dec-2017,0.8496587030716725
28-Dec-2017,0.8560580204778159
29-Dec-2017,0.830887372013652
