Date,MinMax_Feature
23-Aug-2016,0.1671801320339516
24-Aug-2016,0.16843759823954732
25-Aug-2016,0.18478465891229173
26-Aug-2016,0.19044325683747249
29-Aug-2016,0.18729959132348317
30-Aug-2016,0.19295818924866395
31-Aug-2016,0.21402074819239233
01-Sep-2016,0.19676202452059113
02-Sep-2016,0.21376925495127314
06-Sep-2016,0.23508330713612072
07-Sep-2016,0.23822697265011003
08-Sep-2016,0.24900974536309342
09-Sep-2016,0.261175730902232
12-Sep-2016,0.24891543539767366
14-Sep-2016,0.24699779943414008
15-Sep-2016,0.2557686262181704
16-Sep-2016,0.24137063816409932
19-Sep-2016,0.25771769883684376
20-Sep-2016,0.2596038981452373
21-Sep-2016,0.25457403332285444
22-Sep-2016,0.24828670229487582
23-Sep-2016,0.25897516504243945
