Date,MinMax_Feature
05-Jul-2013,0.728218966846569
08-Jul-2013,0.6775250578257518
09-Jul-2013,0.6010023130300693
10-Jul-2013,0.6287586738627604
11-Jul-2013,0.6491904394757132
12-Jul-2013,0.7216653816499613
15-Jul-2013,0.6929452582883578
16-Jul-2013,0.6233616037008479
17-Jul-2013,0.579799537393986
18-Jul-2013,0.5720894371626831
19-Jul-2013,0.6127602158828063
22-Jul-2013,0.5119506553585196
23-Jul-2013,0.6241326137239783
24-Jul-2013,0.5728604471858135
25-Jul-2013,0.5177332305319968
26-Jul-2013,0.5206245181187354
29-Jul-2013,0.4968178202068416
30-Jul-2013,0.513126491646778
31-Jul-2013,0.49174848548151256
01-Aug-2013,0.4798412366826823
02-Aug-2013,0.5663254648005016
05-Aug-2013,0.49237518278671405
06-Aug-2013,0.45247545435554654
07-Aug-2013,0.29057865051180304
08-Aug-2013,0.16649258408188852
12-Aug-2013,0.23009044782704602
13-Aug-2013,0.2956099713214207
14-Aug-2013,0.4065740127950584
16-Aug-2013,0.31844084795988153
19-Aug-2013,0.07437631149452106
20-Aug-2013,0.0044299370482632095
21-Aug-2013,0.16670552576358122
22-Aug-2013,0.13499650268127786
23-Aug-2013,0.1023548612730242
26-Aug-2013,0.1361622755887155
27-Aug-2013,0.09302867801352316
28-Aug-2013,0.0
29-Aug-2013,0.022583559168925023
30-Aug-2013,0.17073170731707318
02-Sep-2013,0.25998193315266505
03-Sep-2013,0.3333333333333333
04-Sep-2013,0.15627822944896116
05-Sep-2013,0.26720867208672106
06-Sep-2013,0.36946702800361336
10-Sep-2013,0.4598012646793135
11-Sep-2013,0.5636856368563685
12-Sep-2013,0.5880758807588076
13-Sep-2013,0.5678410117434507
16-Sep-2013,0.6332429990966576
17-Sep-2013,0.5573622402890696
18-Sep-2013,0.5573622402890696
19-Sep-2013,0.6729900632339657
20-Sep-2013,0.6621499548328816
23-Sep-2013,0.5031616982836495
24-Sep-2013,0.4061427280939475
25-Sep-2013,0.4959349593495935
26-Sep-2013,0.44896115627822947
27-Sep-2013,0.5212285456187895
30-Sep-2013,0.4598012646793135
01-Oct-2013,0.40126467931345966
03-Oct-2013,0.5085817524841915
04-Oct-2013,0.5355013550135503
07-Oct-2013,0.5076784101174345
08-Oct-2013,0.5871725383920506
09-Oct-2013,0.4690153568202347
10-Oct-2013,0.5261065943992774
11-Oct-2013,0.5906052393857274
14-Oct-2013,0.5678410117434507
15-Oct-2013,0.5501355013550135
17-Oct-2013,0.5898825654923215
18-Oct-2013,0.5320686540198736
21-Oct-2013,0.6278229448961157
22-Oct-2013,0.5900632339656728
23-Oct-2013,0.5799457994579946
24-Oct-2013,0.5577235772357725
25-Oct-2013,0.5826558265582655
28-Oct-2013,0.5862691960252936
29-Oct-2013,0.6325203252032519
30-Oct-2013,0.6838301716350497
31-Oct-2013,0.6982836495031617
01-Nov-2013,0.7326106594399278
03-Nov-2013,0.7344173441734417
05-Nov-2013,0.7073170731707317
06-Nov-2013,0.7347786811201447
07-Nov-2013,0.6838301716350497
08-Nov-2013,0.6549232158988256
11-Nov-2013,0.5658536585365854
12-Nov-2013,0.5635049683830173
13-Nov-2013,0.4959349593495935
14-Nov-2013,0.5324299909665764
18-Nov-2013,0.5401987353206865
19-Nov-2013,0.5938572719060525
20-Nov-2013,0.5808491418247516
21-Nov-2013,0.5392953929539296
22-Nov-2013,0.46160794941282746
25-Nov-2013,0.5248419150858176
26-Nov-2013,0.5718157181571816
27-Nov-2013,0.5573622402890696
28-Nov-2013,0.5862691960252936
29-Nov-2013,0.5846431797651308
02-Dec-2013,0.6079494128274616
03-Dec-2013,0.6115627822944896
04-Dec-2013,0.6043360433604336
05-Dec-2013,0.6296296296296297
06-Dec-2013,0.6205962059620597
09-Dec-2013,0.6845528455284554
10-Dec-2013,0.6043360433604336
11-Dec-2013,0.5494128274616078
12-Dec-2013,0.5880758807588076
13-Dec-2013,0.6025293586269196
16-Dec-2013,0.5674796747967478
17-Dec-2013,0.5329719963866305
18-Dec-2013,0.45943992773261055
19-Dec-2013,0.5465221318879856
20-Dec-2013,0.4240289069557363
23-Dec-2013,0.5387533875338755
24-Dec-2013,0.5078590785907857
26-Dec-2013,0.4561878952122855
27-Dec-2013,0.4605239385727192
30-Dec-2013,0.5024390243902438
31-Dec-2013,0.5329719963866305
