Date,MinMax_Feature
20-Mar-2012,0.5723192019950125
21-Mar-2012,0.5780637691485571
22-Mar-2012,0.6150694691841825
23-Mar-2012,0.5785536159600998
26-Mar-2012,0.6106163163519772
27-Mar-2012,0.6026006412540079
28-Mar-2012,0.6079444246526542
29-Mar-2012,0.5674207338795868
30-Mar-2012,0.5579800498753118
02-Apr-2012,0.6061631635197721
03-Apr-2012,0.6082116138225866
04-Apr-2012,0.5928037050231565
09-Apr-2012,0.5825614535090845
10-Apr-2012,0.5865692910580692
11-Apr-2012,0.521508728179551
12-Apr-2012,0.5694246526540792
13-Apr-2012,0.41191677951495753
16-Apr-2012,0.2666502523698141
17-Apr-2012,0.2654191801058722
18-Apr-2012,0.2666502523698141
19-Apr-2012,0.24190569986458213
20-Apr-2012,0.26018712298411917
23-Apr-2012,0.25433952973039514
24-Apr-2012,0.15665394558660597
25-Apr-2012,0.2047273174935366
26-Apr-2012,0.2050966391727194
27-Apr-2012,0.21371414502031266
28-Apr-2012,0.2638803397759448
30-Apr-2012,0.25680167425827893
02-May-2012,0.3466699495260372
03-May-2012,0.34051458820632774
04-May-2012,0.3675981780130494
07-May-2012,0.27772990274529114
08-May-2012,0.2604948910501046
09-May-2012,0.2272559399236735
10-May-2012,0.2272559399236735
11-May-2012,0.19771020558906804
14-May-2012,0.16841068570725073
15-May-2012,0.14969838729533416
16-May-2012,0.23956666256309242
17-May-2012,0.2278099224424471
18-May-2012,0.1747507078665516
21-May-2012,0.2480610611842916
22-May-2012,0.21125200049242887
23-May-2012,0.21125200049242887
24-May-2012,0.2038655669087775
25-May-2012,0.221100578603964
28-May-2012,0.2592638187861627
29-May-2012,0.25557060199433707
30-May-2012,0.27526775821740734
31-May-2012,0.2764988304813492
01-Jun-2012,0.2851163363289425
04-Jun-2012,0.23464237350732484
05-Jun-2012,0.2481841684106857
06-Jun-2012,0.26320325003077655
07-Jun-2012,0.325741721039025
08-Jun-2012,0.37609257663424855
11-Jun-2012,0.2998892034962452
12-Jun-2012,0.26935861135048605
13-Jun-2012,0.32974270589683613
14-Jun-2012,0.3417456604702696
15-Jun-2012,0.40212975501661974
18-Jun-2012,0.43284500800196973
19-Jun-2012,0.38975747876400346
20-Jun-2012,0.3651360334851656
21-Jun-2012,0.33559029915056016
22-Jun-2012,0.3278960975009233
25-Jun-2012,0.35885756493906207
26-Jun-2012,0.3320201895851285
27-Jun-2012,0.3306660100947926
28-Jun-2012,0.3466699495260372
29-Jun-2012,0.3823710451803521
02-Jul-2012,0.3934506955558291
03-Jul-2012,0.4097624030530592
04-Jul-2012,0.38975747876400346
05-Jul-2012,0.3654438015511511
06-Jul-2012,0.360211744429398
09-Jul-2012,0.3091630357026726
09-Jul-2012,0.3091630357026726
10-Jul-2012,0.33894777915067953
11-Jul-2012,0.346751642062821
12-Jul-2012,0.08662287832477066
13-Jul-2012,0.045002276126682596
16-Jul-2012,0.060610001950965615
17-Jul-2012,0.017414687239900008
18-Jul-2012,0.0
19-Jul-2012,0.03681177976952625
20-Jul-2012,0.094302176696543
23-Jul-2012,0.03681177976952625
24-Jul-2012,0.02464788732394366
25-Jul-2012,0.0068274629913219875
26-Jul-2012,0.0
27-Jul-2012,0.04611020580602309
30-Jul-2012,0.043696058905184174
31-Jul-2012,0.11008509867825438
01-Aug-2012,0.11008509867825438
02-Aug-2012,0.11370631902951275
03-Aug-2012,0.08745247148288954
06-Aug-2012,0.11877602752127425
07-Aug-2012,0.13060534733538517
08-Aug-2012,0.16681755084796893
09-Aug-2012,0.2009173758223186
10-Aug-2012,0.18613072605468026
13-Aug-2012,0.21425553744945386
14-Aug-2012,0.22874041885448734
16-Aug-2012,0.2466654595932162
17-Aug-2012,0.24165610477397534
21-Aug-2012,0.29114611624117315
22-Aug-2012,0.3368942000120707
23-Aug-2012,0.3756412577705352
24-Aug-2012,0.39133321262598814
27-Aug-2012,0.3698473052085216
28-Aug-2012,0.3297724666545958
29-Aug-2012,0.35994930291508226
30-Aug-2012,0.3138994507815798
31-Aug-2012,0.3164946586999817
03-Sep-2012,0.2923531896915926
04-Sep-2012,0.28553322469672254
05-Sep-2012,0.26941879413362285
06-Sep-2012,0.273643551210091
07-Sep-2012,0.39978272677892435
08-Sep-2012,0.4265797573782361
10-Sep-2012,0.4492727382461222
11-Sep-2012,0.4541010320478
12-Sep-2012,0.4915203090108032
13-Sep-2012,0.5009354819240752
14-Sep-2012,0.5603234956847123
17-Sep-2012,0.6339549761602993
18-Sep-2012,0.5506669080813567
20-Sep-2012,0.5224213893415413
21-Sep-2012,0.5933369545536844
24-Sep-2012,0.5748083770897459
25-Sep-2012,0.5627376425855513
26-Sep-2012,0.5482527611805177
27-Sep-2012,0.5657553262115999
28-Sep-2012,0.5277325125233869
01-Oct-2012,0.5160239000543184
03-Oct-2012,0.5811455127044479
04-Oct-2012,0.5447522481743012
05-Oct-2012,0.556702275333454
08-Oct-2012,0.4840364536182028
09-Oct-2012,0.4601363992998973
10-Oct-2012,0.46267125354577804
11-Oct-2012,0.4492727382461222
12-Oct-2012,0.27304001448488124
15-Oct-2012,0.3161325366648557
16-Oct-2012,0.30913151065242317
17-Oct-2012,0.30448427786830834
18-Oct-2012,0.28993904279075366
19-Oct-2012,0.2923531896915926
22-Oct-2012,0.29506910495503635
23-Oct-2012,0.28752489588991476
25-Oct-2012,0.26459050033194503
26-Oct-2012,0.2545717906934633
29-Oct-2012,0.23803488442271695
30-Oct-2012,0.24407025167481425
31-Oct-2012,0.27304001448488124
01-Nov-2012,0.28752489588991476
02-Nov-2012,0.2983885569436899
05-Nov-2012,0.3129941456937652
06-Nov-2012,0.3140805117991428
07-Nov-2012,0.3116663648983039
08-Nov-2012,0.2995956303941093
09-Nov-2012,0.29114611624117315
12-Nov-2012,0.27907538173697854
13-Nov-2012,0.27786830828655906
15-Nov-2012,0.2551149737461524
16-Nov-2012,0.2018226809101332
19-Nov-2012,0.2657975737823645
20-Nov-2012,0.30581205866376965
21-Nov-2012,0.24853642344136603
22-Nov-2012,0.27062586758404233
23-Nov-2012,0.3116663648983039
26-Nov-2012,0.32222825758947415
27-Nov-2012,0.35994930291508226
29-Nov-2012,0.3937473595268271
30-Nov-2012,0.3836079425433035
03-Dec-2012,0.3780554046713741
04-Dec-2012,0.36839881706801847
05-Dec-2012,0.36839881706801847
06-Dec-2012,0.3261512463033374
07-Dec-2012,0.23803488442271695
10-Dec-2012,0.23797453075019576
11-Dec-2012,0.23199951717061967
12-Dec-2012,0.22475707646810292
13-Dec-2012,0.21866135554348443
14-Dec-2012,0.18009535880258296
17-Dec-2012,0.1728529181000662
18-Dec-2012,0.16440340394713
19-Dec-2012,0.1813024322530024
20-Dec-2012,0.22004949001146692
21-Dec-2012,0.21147926851348886
24-Dec-2012,0.2381555917677588
26-Dec-2012,0.24044903132355588
27-Dec-2012,0.24624298388556948
28-Dec-2012,0.21522119620978908
31-Dec-2012,0.23079244372020022
