Date,MinMax_Feature
01-Jan-2008,0.27603218417807013
02-Jan-2008,0.25653374052974703
03-Jan-2008,0.311740177365361
04-Jan-2008,0.2534797674282025
07-Jan-2008,0.1625653374052976
08-Jan-2008,0.14494626181946332
09-Jan-2008,0.14494626181946332
10-Jan-2008,0.18300346508486545
11-Jan-2008,0.1978034885769661
14-Jan-2008,0.07916837963234874
15-Jan-2008,0.01698986466694007
16-Jan-2008,0.0
17-Jan-2008,0.0052948797386357755
18-Jan-2008,0.002913002072712912
21-Jan-2008,0.0
22-Jan-2008,0.0
23-Jan-2008,0.06796068060476017
24-Jan-2008,0.06796068060476017
25-Jan-2008,0.048999550920612665
28-Jan-2008,0.09290953545232267
29-Jan-2008,0.06895863479866267
30-Jan-2008,0.12983384062671519
31-Jan-2008,0.11486452771817768
01-Feb-2008,0.12484406965720268
04-Feb-2008,0.25308118357367393
05-Feb-2008,0.2555760690584302
06-Feb-2008,0.12384611546330018
07-Feb-2008,0.16446285115513198
08-Feb-2008,0.09889726061573767
11-Feb-2008,0.16875405418891268
12-Feb-2008,0.17873359612793768
13-Feb-2008,0.1887131380669627
14-Feb-2008,0.14430417643830143
15-Feb-2008,0.15877451224988767
18-Feb-2008,0.19001205787781345
19-Feb-2008,0.17996382636655942
20-Feb-2008,0.19416781573974767
21-Feb-2008,0.23548387096774193
22-Feb-2008,0.2549084491506728
25-Feb-2008,0.26025679307255883
26-Feb-2008,0.2843833980292624
27-Feb-2008,0.35243766282098987
28-Feb-2008,0.29309347895920324
29-Feb-2008,0.2429810472213298
03-Mar-2008,0.2120951182354109
04-Mar-2008,0.18970656421805634
05-Mar-2008,0.05842220308670586
07-Mar-2008,0.0915413658342716
10-Mar-2008,0.044263171971115164
11-Mar-2008,0.0776945707408397
12-Mar-2008,0.12449852901845405
13-Mar-2008,0.0
14-Mar-2008,0.0
17-Mar-2008,0.013021491782553676
18-Mar-2008,0.002907711757269223
19-Mar-2008,0.04342218400687894
24-Mar-2008,0.05238914138312258
25-Mar-2008,0.10692789583589263
26-Mar-2008,0.23387790197764416
27-Mar-2008,0.2155140646112272
28-Mar-2008,0.1442083282152071
31-Mar-2008,0.20562584449084892
01-Apr-2008,0.16029971747942515
02-Apr-2008,0.19702739221225907
03-Apr-2008,0.19100847561724607
04-Apr-2008,0.19211399091020773
07-Apr-2008,0.22650780002456714
08-Apr-2008,0.21790934774597728
09-Apr-2008,0.1871391720918808
10-Apr-2008,0.1847438889571307
11-Apr-2008,0.1908856405846949
15-Apr-2008,0.1540351308193098
16-Apr-2008,0.25960885927571103
17-Apr-2008,0.389104818310815
21-Apr-2008,0.4496267505706706
22-Apr-2008,0.3891665124313653
23-Apr-2008,0.35215004010117834
24-Apr-2008,0.4138441606514899
25-Apr-2008,0.4754765870812512
28-Apr-2008,0.4631994570917391
29-Apr-2008,0.4138441606514899
30-Apr-2008,0.5495712258621752
02-May-2008,0.5680794620272687
05-May-2008,0.5828860509593435
06-May-2008,0.55648096736381
07-May-2008,0.6444567832685545
08-May-2008,0.6050959343574557
09-May-2008,0.5754827564933062
12-May-2008,0.561169720525634
13-May-2008,0.580418286137331
14-May-2008,0.5248935776420507
15-May-2008,0.628539700166574
16-May-2008,0.7186131161700289
20-May-2008,0.6791288790178295
21-May-2008,0.6902338207168855
22-May-2008,0.6729594669627983
23-May-2008,0.6774631377629712
26-May-2008,0.6112653464124868
27-May-2008,0.7099759392929853
28-May-2008,0.7013387624159416
29-May-2008,0.7284841754580788
30-May-2008,0.7099759392929853
02-Jun-2008,0.821025356283546
03-Jun-2008,0.7531618236782033
04-Jun-2008,0.7469924116231722
05-Jun-2008,0.7071380097476709
06-Jun-2008,0.8457030045036706
09-Jun-2008,0.7729656363748533
10-Jun-2008,0.7099759392929853
11-Jun-2008,0.7038065272379541
12-Jun-2008,0.6434696773397494
13-Jun-2008,0.7112098217039915
16-Jun-2008,0.7172558455179221
17-Jun-2008,0.7840088839533591
18-Jun-2008,0.7445246468011597
19-Jun-2008,0.6655561724967609
20-Jun-2008,0.6791288790178295
23-Jun-2008,0.6181750879141216
24-Jun-2008,0.6554383367265098
25-Jun-2008,0.5865876981923622
26-Jun-2008,0.5250169658831512
27-Jun-2008,0.5250786600037017
30-Jun-2008,0.49404651736689487
01-Jul-2008,0.5298291072860756
02-Jul-2008,0.5063853414769572
03-Jul-2008,0.6004688753161823
04-Jul-2008,0.5347646369301005
07-Jul-2008,0.5742488740822999
08-Jul-2008,0.5705472268492812
09-Jul-2008,0.5446356962181503
10-Jul-2008,0.7038065272379541
11-Jul-2008,0.6544512307977048
14-Jul-2008,0.4264914553643038
15-Jul-2008,0.27194768338577335
16-Jul-2008,0.30427540255413665
17-Jul-2008,0.32747239188105376
18-Jul-2008,0.3336418039360849
21-Jul-2008,0.2707138009747671
22-Jul-2008,0.3014374730088224
23-Jul-2008,0.35215004010117834
24-Jul-2008,0.37806157073230917
25-Jul-2008,0.25960885927571103
28-Jul-2008,0.2945277315071873
29-Jul-2008,0.2655314948485409
30-Jul-2008,0.30291813190202965
31-Jul-2008,0.3620210993892282
01-Aug-2008,0.3027947436609291
04-Aug-2008,0.3990375717194151
05-Aug-2008,0.4247640199888949
06-Aug-2008,0.4792399284348201
07-Aug-2008,0.4792399284348201
08-Aug-2008,0.43278425566043544
11-Aug-2008,0.4693688691467703
12-Aug-2008,0.4200752668270713
13-Aug-2008,0.3514097106545747
14-Aug-2008,0.40150533654142756
18-Aug-2008,0.47677216361280766
19-Aug-2008,0.48911098772287
20-Aug-2008,0.45116910358442835
21-Aug-2008,0.4755382812018014
22-Aug-2008,0.42605959652045167
25-Aug-2008,0.5248935776420507
26-Aug-2008,0.5003393176630265
27-Aug-2008,0.47800604602381386
28-Aug-2008,0.4915787525448824
29-Aug-2008,0.4866432229008575
01-Sep-2008,0.537232401752113
02-Sep-2008,0.5359985193411068
04-Sep-2008,0.550928496514282
05-Sep-2008,0.5741871799617496
08-Sep-2008,0.5409340489851316
09-Sep-2008,0.5345795545684494
10-Sep-2008,0.523968165833796
11-Sep-2008,0.5350731075328521
12-Sep-2008,0.5409340489851316
15-Sep-2008,0.40150533654142756
16-Sep-2008,0.26583996545129246
17-Sep-2008,0.32747239188105376
18-Sep-2008,0.2412240113517181
19-Sep-2008,0.32130297982602257
22-Sep-2008,0.40767474859645875
23-Sep-2008,0.35215004010117834
24-Sep-2008,0.2904559195508668
25-Sep-2008,0.26583996545129246
26-Sep-2008,0.23122956382256774
29-Sep-2008,0.1610216546363131
30-Sep-2008,0.06835708556974529
01-Oct-2008,0.136220618175088
03-Oct-2008,0.14609167746313784
06-Oct-2008,0.056018261459682986
07-Oct-2008,0.026590165957184497
08-Oct-2008,0.0
10-Oct-2008,0.0
13-Oct-2008,0.03227695711589765
14-Oct-2008,0.20797813496453435
15-Oct-2008,0.20147068393310336
16-Oct-2008,0.09735146743020753
17-Oct-2008,0.06487928678336684
20-Oct-2008,0.04710419828022256
21-Oct-2008,0.1482675771370764
22-Oct-2008,0.15079666160849772
23-Oct-2008,0.0964213454729388
