Date,MinMax_Feature
25-Sep-2017,0.3720459384926869
26-Sep-2017,0.3371382692777604
27-Sep-2017,0.29943798652563974
28-Sep-2017,0.2575487834677279
29-Sep-2017,0.3101895486438372
03-Oct-2017,0.33783642266205893
04-Oct-2017,0.2868712256082662
05-Oct-2017,0.3217788948231927
06-Oct-2017,0.3238733549760883
09-Oct-2017,0.31340105421161035
10-Oct-2017,0.3411177435682619
11-Oct-2017,0.3342758404021365
12-Oct-2017,0.3252696617446854
13-Oct-2017,0.3085139805215207
16-Oct-2017,0.2966453729884456
17-Oct-2017,0.3252696617446854
18-Oct-2017,0.3180786818864104
19-Oct-2017,0.31689182113310305
23-Oct-2017,0.32045240339302544
24-Oct-2017,0.3085139805215207
25-Oct-2017,0.30362690683143095
26-Oct-2017,0.2920375606520754
27-Oct-2017,0.29573777358885744
30-Oct-2017,0.33314224292368333
31-Oct-2017,0.35034037979218924
01-Nov-2017,0.3446076675026873
02-Nov-2017,0.30668309654972453
03-Nov-2017,0.3650333429979704
06-Nov-2017,0.35002899391127873
07-Nov-2017,0.3414757900840823
08-Nov-2017,0.32552913888083496
09-Nov-2017,0.3171209046100319
10-Nov-2017,0.31799072194839106
13-Nov-2017,0.30704552044070743
14-Nov-2017,0.3026964337489127
15-Nov-2017,0.28508263264714423
16-Nov-2017,0.299009673842389
17-Nov-2017,0.30776583948304226
20-Nov-2017,0.31040416013459265
21-Nov-2017,0.263143807593775
22-Nov-2017,0.3318166175964517
23-Nov-2017,0.3287959316330824
24-Nov-2017,0.2897564332963714
27-Nov-2017,0.2790502045654419
28-Nov-2017,0.2744618208236149
29-Nov-2017,0.27752074331816623
30-Nov-2017,0.2522846327381181
01-Dec-2017,0.2668145145872367
04-Dec-2017,0.268545994065282
05-Dec-2017,0.24668124316726545
06-Dec-2017,0.21622676870217095
07-Dec-2017,0.21622676870217095
08-Dec-2017,0.21474308917694832
11-Dec-2017,0.21654865466315995
12-Dec-2017,0.31834918065951856
13-Dec-2017,0.26615415739429504
14-Dec-2017,0.29070477586417487
15-Dec-2017,0.3207524123610602
18-Dec-2017,0.35332437604332073
19-Dec-2017,0.38548919017955297
20-Dec-2017,0.3777533488050161
21-Dec-2017,0.35332437604332073
22-Dec-2017,0.34925288058303816
26-Dec-2017,0.3288546883270224
27-Dec-2017,0.3516957778592077
28-Dec-2017,0.3898864052766582
29-Dec-2017,0.40621310207239103
