Date,MinMax_Feature
14-Oct-2014,0.638369538686844
16-Oct-2014,0.6240663900414936
17-Oct-2014,0.5670978764949962
20-Oct-2014,0.6618013180375883
21-Oct-2014,0.663753966316817
22-Oct-2014,0.694020014644862
23-Oct-2014,0.7501586526726872
27-Oct-2014,0.8825482060043933
28-Oct-2014,0.8092750793263365
29-Oct-2014,0.771637783744203
30-Oct-2014,0.7731022699536245
31-Oct-2014,0.7945814010251403
03-Nov-2014,0.8823529411764706
05-Nov-2014,0.8921161825726142
07-Nov-2014,0.9654381254576518
10-Nov-2014,1.0
11-Nov-2014,1.0
12-Nov-2014,0.9824842141683245
13-Nov-2014,0.9896635239166164
14-Nov-2014,1.0
17-Nov-2014,0.9718720920395906
18-Nov-2014,0.9845613738262414
19-Nov-2014,0.9845613738262414
20-Nov-2014,1.0
21-Nov-2014,0.9986720321931589
24-Nov-2014,0.9913228618487123
25-Nov-2014,0.9913228618487123
26-Nov-2014,1.0
27-Nov-2014,0.9920487161585603
28-Nov-2014,1.0
01-Dec-2014,0.9932817512738252
02-Dec-2014,0.999664754525814
03-Dec-2014,0.9616702674513895
04-Dec-2014,0.9199508306637861
05-Dec-2014,0.8878790136333159
08-Dec-2014,0.8267525888400509
09-Dec-2014,0.7776577516203532
10-Dec-2014,0.8149072487521419
11-Dec-2014,0.814683751769351
12-Dec-2014,0.838001936973851
15-Dec-2014,0.7918125605304329
16-Dec-2014,0.7639871861729868
17-Dec-2014,0.6070550547567608
18-Dec-2014,0.6808090590777025
19-Dec-2014,0.665909260224987
22-Dec-2014,0.6852789987335172
23-Dec-2014,0.7030470088653803
24-Dec-2014,0.6703791998808016
26-Dec-2014,0.639834612232735
29-Dec-2014,0.6485882440587053
30-Dec-2014,0.6396856142442079
31-Dec-2014,0.6806973105863071
