Date,MinMax_Feature
01-Jan-2015,0.9224541429475014
02-Jan-2015,0.9156230234029092
05-Jan-2015,0.992373923739237
06-Jan-2015,0.9426814268142677
07-Jan-2015,0.8169741697416972
08-Jan-2015,0.8575645756457563
09-Jan-2015,0.8895448954489543
12-Jan-2015,0.8584255842558421
13-Jan-2015,0.9077490774907749
14-Jan-2015,0.8937269372693726
15-Jan-2015,0.9339483394833945
16-Jan-2015,1.0
19-Jan-2015,0.989591673338671
20-Jan-2015,0.9600823515955621
21-Jan-2015,1.0
22-Jan-2015,0.9996167113836718
23-Jan-2015,1.0
27-Jan-2015,1.0
28-Jan-2015,1.0
29-Jan-2015,0.9888639502762434
30-Jan-2015,0.9720303867403318
02-Feb-2015,0.8582527624309394
03-Feb-2015,0.8582527624309394
04-Feb-2015,0.803953729281768
05-Feb-2015,0.8140538674033152
06-Feb-2015,0.8280386740331493
09-Feb-2015,0.866022099447514
10-Feb-2015,0.84375
11-Feb-2015,0.8345864661654139
12-Feb-2015,0.8450436435917382
13-Feb-2015,0.8432287615590703
16-Feb-2015,0.8901468246948524
18-Feb-2015,0.9102993037345151
19-Feb-2015,0.9735961660186275
20-Feb-2015,0.9938590245639016
23-Feb-2015,0.9626288659793816
24-Feb-2015,0.9235088365243005
25-Feb-2015,0.9216861913107646
26-Feb-2015,0.9899242004067295
27-Feb-2015,1.0
28-Feb-2015,1.0
02-Mar-2015,0.9790164540580512
03-Mar-2015,0.9769828064337215
04-Mar-2015,1.0
05-Mar-2015,0.9993529303013498
09-Mar-2015,1.0
10-Mar-2015,0.9462832338578404
11-Mar-2015,0.8661602459757641
12-Mar-2015,0.8880448544040516
13-Mar-2015,0.9207813347802497
16-Mar-2015,0.8773738469886057
17-Mar-2015,0.8500633025863631
18-Mar-2015,0.9025140170012663
19-Mar-2015,0.8936516549104722
20-Mar-2015,0.8719479110146501
23-Mar-2015,0.8850004592633417
24-Mar-2015,0.8948286947735832
25-Mar-2015,0.9397446495820704
26-Mar-2015,0.8980435381647837
27-Mar-2015,0.8086708918894097
30-Mar-2015,0.779737301368605
31-Mar-2015,0.8515660879948563
01-Apr-2015,0.8606595021585378
06-Apr-2015,0.9253237806558283
07-Apr-2015,0.8858271332782219
08-Apr-2015,0.881418205198861
09-Apr-2015,0.8440341691926153
10-Apr-2015,0.8344814916873337
13-Apr-2015,0.8256636355286123
15-Apr-2015,0.8497290346284561
16-Apr-2015,0.8162946633599706
17-Apr-2015,0.8381555984201342
20-Apr-2015,0.8166620740332508
21-Apr-2015,0.7645816110958026
22-Apr-2015,0.7543859649122806
23-Apr-2015,0.7946174336364472
24-Apr-2015,0.7725727932396437
27-Apr-2015,0.7374850739413982
28-Apr-2015,0.6678607513548269
29-Apr-2015,0.6880683383852301
30-Apr-2015,0.6408560668687425
04-May-2015,0.605217231560577
05-May-2015,0.6366308441260219
06-May-2015,0.605309084228897
07-May-2015,0.5716910076237717
08-May-2015,0.5823459171488933
11-May-2015,0.6142857142857143
12-May-2015,0.6683397683397684
13-May-2015,0.6152509652509653
14-May-2015,0.6710424710424713
15-May-2015,0.652895752895753
18-May-2015,0.6895752895752897
19-May-2015,0.735907335907336
20-May-2015,0.7108108108108109
21-May-2015,0.7517374517374519
22-May-2015,0.732818532818533
25-May-2015,0.7783783783783784
26-May-2015,0.7245173745173744
27-May-2015,0.6837837837837839
28-May-2015,0.7050193050193051
29-May-2015,0.67992277992278
01-Jun-2015,0.6816130003009327
02-Jun-2015,0.7034807904503962
03-Jun-2015,0.6102382159148505
04-Jun-2015,0.6237202230106439
05-Jun-2015,0.6259644069540171
08-Jun-2015,0.5714126931199289
09-Jun-2015,0.5213960208958541
10-Jun-2015,0.5169751334166002
11-Jun-2015,0.550582324731674
12-Jun-2015,0.4527328979030595
15-Jun-2015,0.5304228257133038
16-Jun-2015,0.5771742866964592
17-Jun-2015,0.5719032886444368
18-Jun-2015,0.5558611206600207
19-Jun-2015,0.5968101325202301
22-Jun-2015,0.6347333647947145
23-Jun-2015,0.7121283624351109
24-Jun-2015,0.7365368682684342
25-Jun-2015,0.7239910048526454
26-Jun-2015,0.7874304651438041
29-Jun-2015,0.6939282755355664
30-Jun-2015,0.7516865901290096
01-Jul-2015,0.7661261687773702
02-Jul-2015,0.7603266658776187
03-Jul-2015,0.744585158006865
06-Jul-2015,0.7855367499112322
07-Jul-2015,0.8324062019173868
08-Jul-2015,0.8344182743519942
09-Jul-2015,0.754527162977867
10-Jul-2015,0.7467155876435081
13-Jul-2015,0.7708604568587999
14-Jul-2015,0.8290922002603857
15-Jul-2015,0.8152444076222038
16-Jul-2015,0.8750147946502546
17-Jul-2015,0.9173866729790511
20-Jul-2015,0.849697702539299
21-Jul-2015,0.8078597339782345
22-Jul-2015,0.7852478839177752
23-Jul-2015,0.8914147521160826
24-Jul-2015,0.9037484885126966
27-Jul-2015,0.9000000000000002
28-Jul-2015,0.8481257557436519
29-Jul-2015,0.7949214026602177
30-Jul-2015,0.8360338573155986
31-Jul-2015,0.8546553808948008
03-Aug-2015,0.8461910519951634
04-Aug-2015,0.8297460701330112
05-Aug-2015,0.7886336154776303
06-Aug-2015,0.7810157194679566
07-Aug-2015,0.7859733978234583
10-Aug-2015,0.7851269649334948
11-Aug-2015,0.7870616686819831
