Date,MinMax_Feature
05-Apr-2011,0.7842940773165972
06-Apr-2011,0.7864564105268711
07-Apr-2011,0.7684193871631245
08-Apr-2011,0.7474289330731503
11-Apr-2011,0.6981699277464272
13-Apr-2011,0.7147302357470598
15-Apr-2011,0.8045461737250147
18-Apr-2011,0.406729602869047
19-Apr-2011,0.3930172459258478
20-Apr-2011,0.406729602869047
21-Apr-2011,0.4064131638626653
25-Apr-2011,0.40251041611729343
26-Apr-2011,0.42360634987606144
27-Apr-2011,0.4341543167554454
28-Apr-2011,0.438373503507199
29-Apr-2011,0.3972364326776014
02-May-2011,0.4067823427034441
03-May-2011,0.4077843995569854
04-May-2011,0.3877432624861558
05-May-2011,0.3521966141026319
06-May-2011,0.34228152523601085
06-May-2011,0.34228152523601085
09-May-2011,0.3972364326776014
10-May-2011,0.3948104002953429
11-May-2011,0.3677021254153262
12-May-2011,0.38447339275354686
13-May-2011,0.3689678814408521
16-May-2011,0.3613733452876958
17-May-2011,0.3322609567005961
18-May-2011,0.3339486314012974
19-May-2011,0.3441801592742997
20-May-2011,0.3286746479616054
23-May-2011,0.33168081852222975
24-May-2011,0.3160170877063446
25-May-2011,0.3104266652602709
26-May-2011,0.20101115760111563
27-May-2011,0.15826624664566574
30-May-2011,0.21205226928013068
31-May-2011,0.19676817174192054
01-Jun-2011,0.19793489674483736
02-Jun-2011,0.18102743724460033
03-Jun-2011,0.21722124927028627
06-Jun-2011,0.23006421482778772
07-Jun-2011,0.2394629305312322
08-Jun-2011,0.3082895504962057
09-Jun-2011,0.2995329830706365
10-Jun-2011,0.27947572587281067
13-Jun-2011,0.1895646606914215
14-Jun-2011,0.22708066581306063
15-Jun-2011,0.2065300896286814
16-Jun-2011,0.16459667093469935
17-Jun-2011,0.12759282970550587
20-Jun-2011,0.08687580025608241
21-Jun-2011,0.02887323943661995
22-Jun-2011,0.06728553137003865
23-Jun-2011,0.06344430217669678
24-Jun-2011,0.115941101152369
27-Jun-2011,0.16798975672215144
28-Jun-2011,0.21715749039692747
29-Jun-2011,0.21453265044814365
30-Jun-2011,0.2376440460947508
01-Jul-2011,0.30032010243277873
04-Jul-2011,0.34084507042253553
05-Jul-2011,0.32848911651728574
06-Jul-2011,0.3156850192061462
07-Jul-2011,0.3261843790012804
08-Jul-2011,0.3835467349551859
11-Jul-2011,0.32451984635083264
12-Jul-2011,0.19148527528809242
13-Jul-2011,0.08393085787452008
14-Jul-2011,0.07656850192061483
15-Jul-2011,0.05576184379001304
18-Jul-2011,0.04423815620998743
19-Jul-2011,0.02631241997439204
20-Jul-2011,0.09263764404609522
21-Jul-2011,0.057298335467349554
22-Jul-2011,0.10736235595390571
25-Jul-2011,0.15051216389244582
26-Jul-2011,0.1389884763124202
27-Jul-2011,0.12874519846350854
28-Jul-2011,0.08265044814340612
29-Jul-2011,0.05192061459667117
01-Aug-2011,0.10198463508322675
02-Aug-2011,0.1256081946222796
03-Aug-2011,0.04423815620998743
04-Aug-2011,0.05064020486555721
05-Aug-2011,0.0
08-Aug-2011,0.0
09-Aug-2011,0.0
09-Aug-2011,0.0
10-Aug-2011,0.06635649110127369
11-Aug-2011,0.051901707471316144
12-Aug-2011,0.10249345017616754
16-Aug-2011,0.05009485951757145
17-Aug-2011,0.01937844430391167
18-Aug-2011,0.08171469870810358
19-Aug-2011,0.0
22-Aug-2011,0.0
23-Aug-2011,0.005167657458134274
24-Aug-2011,0.06636360104130248
25-Aug-2011,0.0432062788980844
26-Aug-2011,0.002388197681137021
29-Aug-2011,0.04283348099071679
30-Aug-2011,0.11370902507607561
02-Sep-2011,0.15530988790878622
05-Sep-2011,0.08497361426755498
06-Sep-2011,0.05431223758714997
07-Sep-2011,0.08820923693232158
08-Sep-2011,0.0898270482647047
09-Sep-2011,0.11147490466468922
12-Sep-2011,0.018951504179345876
13-Sep-2011,0.0305843380455297
14-Sep-2011,0.052078117175763584
15-Sep-2011,0.14991718346750893
16-Sep-2011,0.2114710527329456
19-Sep-2011,0.16609529679134083
20-Sep-2011,0.149146797118755
21-Sep-2011,0.19768113709025073
22-Sep-2011,0.15453950156003232
23-Sep-2011,0.1113978660298139
26-Sep-2011,0.1244944339586302
27-Sep-2011,0.14930087438850564
28-Sep-2011,0.22849659104040673
29-Sep-2011,0.23003736373791453
30-Sep-2011,0.26847964254073425
03-Oct-2011,0.23620045452794575
04-Oct-2011,0.20707985054504818
05-Oct-2011,0.2115095720503831
07-Oct-2011,0.29012749894071876
10-Oct-2011,0.27857170370941026
11-Oct-2011,0.3158584029890991
12-Oct-2011,0.31709102114710525
13-Oct-2011,0.4126189283925889
14-Oct-2011,0.406532876237433
17-Oct-2011,0.44505219367512805
18-Oct-2011,0.39790454913138945
19-Oct-2011,0.4149300874388506
20-Oct-2011,0.3918184969762336
21-Oct-2011,0.4346134586495129
24-Oct-2011,0.4365009052039598
24-Oct-2011,0.4365009052039598
25-Oct-2011,0.48349447247794775
26-Oct-2011,0.5227071376295214
28-Oct-2011,0.5682369708408768
31-Oct-2011,0.5181618581718732
01-Nov-2011,0.5058356765918108
02-Nov-2011,0.4904279496167328
03-Nov-2011,0.5012133584992874
04-Nov-2011,0.5096876083355804
08-Nov-2011,0.48661453719040115
09-Nov-2011,0.5096876083355804
11-Nov-2011,0.32918608682254136
14-Nov-2011,0.482839644081507
15-Nov-2011,0.4750972612765301
16-Nov-2011,0.4711682908978853
17-Nov-2011,0.45059897538615634
18-Nov-2011,0.42190208389507355
21-Nov-2011,0.4133893147413428
22-Nov-2011,0.32094295289087477
23-Nov-2011,0.3787219290474173
24-Nov-2011,0.3525287931897847
25-Nov-2011,0.3633142020723393
28-Nov-2011,0.3363891991833906
29-Nov-2011,0.33804552983321123
30-Nov-2011,0.30630561226455066
01-Dec-2011,0.3779515426986634
02-Dec-2011,0.3602326566773237
05-Dec-2011,0.3902777242787258
07-Dec-2011,0.4018335195100343
08-Dec-2011,0.4341897461576981
09-Dec-2011,0.37344478255845315
12-Dec-2011,0.4133122761064675
13-Dec-2011,0.422094680482262
14-Dec-2011,0.4365009052039598
15-Dec-2011,0.4182427487384925
16-Dec-2011,0.3941296560224953
19-Dec-2011,0.3902777242787258
20-Dec-2011,0.3902777242787258
21-Dec-2011,0.4126189283925889
22-Dec-2011,0.3594622703285698
23-Dec-2011,0.4287970417164208
26-Dec-2011,0.3910481106274797
27-Dec-2011,0.4480567004352683
28-Dec-2011,0.4511382458302839
29-Dec-2011,0.44266399599399103
30-Dec-2011,0.4318785871114364
