Date,MinMax_Feature
11-Jun-2012,0.40216900135562594
12-Jun-2012,0.34568459105286947
13-Jun-2012,0.4121102575689113
14-Jun-2012,0.34568459105286947
15-Jun-2012,0.23678264798915546
18-Jun-2012,0.3230908269317669
19-Jun-2012,0.23407139629462254
20-Jun-2012,0.2901039313149573
21-Jun-2012,0.21554450971531883
22-Jun-2012,0.19295074559421624
25-Jun-2012,0.2733845458653412
26-Jun-2012,0.25169453230908295
27-Jun-2012,0.29145955716222327
28-Jun-2012,0.29145955716222327
29-Jun-2012,0.3321283325802079
02-Jul-2012,0.3610483506552196
03-Jul-2012,0.44961590600994134
04-Jul-2012,0.5906009941256216
05-Jul-2012,0.5101671938544967
06-Jul-2012,0.5752372345232715
09-Jul-2012,0.6738609112709832
09-Jul-2012,0.6738609112709832
10-Jul-2012,0.6326139088729021
11-Jul-2012,0.6167865707434048
12-Jul-2012,0.6067146282973621
13-Jul-2012,0.6019184652278178
16-Jul-2012,0.6067146282973621
17-Jul-2012,0.6642685851318945
18-Jul-2012,0.6738609112709832
19-Jul-2012,0.7314148681055156
20-Jul-2012,0.7980815347721827
23-Jul-2012,0.645563549160671
24-Jul-2012,0.6076738609112712
25-Jul-2012,0.5769784172661868
26-Jul-2012,0.605755395683453
27-Jul-2012,0.644604316546763
30-Jul-2012,0.6091127098321343
31-Jul-2012,0.6258992805755396
01-Aug-2012,0.7362110311750599
02-Aug-2012,0.8273381294964028
03-Aug-2012,0.7539568345323743
06-Aug-2012,0.8398081534772178
07-Aug-2012,0.9256594724220624
08-Aug-2012,0.9966918714555775
09-Aug-2012,1.0
10-Aug-2012,0.7060732498840979
13-Aug-2012,0.7125637459434401
14-Aug-2012,0.9476124246638853
16-Aug-2012,0.8585999072786278
17-Aug-2012,0.924895688456189
21-Aug-2012,0.9105238757533614
22-Aug-2012,0.9667368421052628
23-Aug-2012,0.9772631578947365
24-Aug-2012,0.8778947368421053
27-Aug-2012,0.9077894736842101
28-Aug-2012,0.919157894736842
29-Aug-2012,0.9583157894736838
30-Aug-2012,0.8113684210526317
31-Aug-2012,0.9621052631578947
03-Sep-2012,0.9888934594816955
04-Sep-2012,0.9958864664747018
05-Sep-2012,0.8889345948169477
06-Sep-2012,0.9070341423282603
07-Sep-2012,0.9502262443438918
08-Sep-2012,0.9646236116824356
10-Sep-2012,0.9563965446318391
11-Sep-2012,0.9595919968615136
12-Sep-2012,0.9927983539094654
13-Sep-2012,0.982510288065844
14-Sep-2012,1.0
17-Sep-2012,1.0
18-Sep-2012,0.9831477580499551
20-Sep-2012,0.9464339452302138
21-Sep-2012,0.9103219981944027
24-Sep-2012,0.983778912586362
25-Sep-2012,0.8666266145989784
26-Sep-2012,0.9026734755181733
27-Sep-2012,0.8939621507960344
28-Sep-2012,0.9080805046560525
01-Oct-2012,0.9447281465905675
03-Oct-2012,0.9507359567437667
04-Oct-2012,0.9927906278161608
05-Oct-2012,0.9244152880775812
08-Oct-2012,0.8040501996577301
09-Oct-2012,0.81374786081004
10-Oct-2012,0.737307472903594
11-Oct-2012,0.7452937820878495
12-Oct-2012,0.7686822589845981
15-Oct-2012,0.7227609811751288
16-Oct-2012,0.7321734169994298
17-Oct-2012,0.7601254991443243
18-Oct-2012,0.8057615516257846
19-Oct-2012,0.8411294922989166
22-Oct-2012,0.7886480319452369
23-Oct-2012,0.8057615516257846
25-Oct-2012,0.7772390188248719
26-Oct-2012,0.8582430119794643
29-Oct-2012,0.8228750713063322
30-Oct-2012,0.800057045065602
31-Oct-2012,0.7829435253850544
01-Nov-2012,0.8228750713063322
02-Nov-2012,0.9027381631488879
05-Nov-2012,0.878494010268112
06-Nov-2012,0.8702224757558471
07-Nov-2012,0.9555048488305764
08-Nov-2012,0.954814416352878
09-Nov-2012,0.9486282947821412
12-Nov-2012,0.9712210866057018
13-Nov-2012,0.9483593329747174
15-Nov-2012,0.9195804195804199
16-Nov-2012,0.9427111350188274
19-Nov-2012,0.8674018289402906
20-Nov-2012,0.8243679397525553
21-Nov-2012,0.9058633674018289
22-Nov-2012,0.905056481979559
23-Nov-2012,0.8813878429263047
26-Nov-2012,0.9181367144432193
27-Nov-2012,0.8861631753031974
29-Nov-2012,0.9994487320837926
30-Nov-2012,1.0
03-Dec-2012,0.9844617092119867
04-Dec-2012,0.9667036625971143
05-Dec-2012,1.0
06-Dec-2012,0.9889012208657048
07-Dec-2012,0.9920318725099604
10-Dec-2012,0.9816290393979638
11-Dec-2012,1.0
12-Dec-2012,1.0
13-Dec-2012,0.9382547721075184
14-Dec-2012,0.9263731982859366
17-Dec-2012,0.8880015582391897
18-Dec-2012,0.8708609271523176
19-Dec-2012,0.8884077937413895
20-Dec-2012,0.8466837236764415
21-Dec-2012,0.8210982090139735
24-Dec-2012,0.8309387915764612
26-Dec-2012,0.8230663255264711
27-Dec-2012,0.8584924227514268
28-Dec-2012,0.8165715410352292
31-Dec-2012,0.8291674867152132
